start	end	text
1563060	1565080	vinieron, ¡oh Palmeiras!
1565620	1567200	¡Oye, un día Giso!
1567300	1569300	Empezaron a venir, ¡oh G.I.S.!
1569640	1571380	¡G.I.S.!
1571660	1572580	¡Oh G.I.S.!
1572700	1574260	¡Una lluvia de G.I.S.!
1574440	1576380	¡Oh, cómo está la devaluación, Domínguez!
1576600	1580200	¿Cuánto está el peso? ¿Cuánto está el G.I.S.?
1580200	1581340	Vinieron los de Palmeiras.
1581340	1583720	¡Oye, un día! ¡Oh, Corinthians!
1584060	1584880	¡Oh, Corinthiao!
1585020	1586420	De repente Domínguez dijo, ¡uy!
1586960	1588160	¡Mirá lo que es esta carioca!
1588600	1590180	¡Oye, un día Giso!
1590860	1592360	¡Ma galeña chugunduyo!
1592480	1594340	¡Oye, guirambera!
1595740	1596940	¡Oye! ¡Así, así!
1596940	1599480	Así está Domínguez. ¡Oh!
1600100	1600980	Brito le dice,
1601260	1603100	che, Donofrio, mandale un mensaje.
1603360	1604820	Mandale un mensaje a Domínguez.
1605160	1606860	Le contesta en portugués, Domínguez.
1607440	1609260	Le dice, ¡oh, mi amiguinho!
1609260	1611020	¡Mi amiguinho Donofrio!
1611340	1612780	¡Oh, el tiempo es más libre!
1612920	1615440	¡Oh, él habla distinto y pues se nos da!
1615800	1617060	¡Oh, biletear a Brito!
1617180	1618620	¡No comprendo qué es nosotros!
1619140	1620520	¡Oh, fútbol!
1620980	1621460	¡Oh!
1623040	1624180	¡Ya no habla!
1624180	1626620	¡Ya no habla Guarani Domínguez!
1627120	1628200	¡Ca, ca, ca, ca!
1628800	1630140	Se ríe así.
1630560	1632560	¡Ca, ca, ca, ca, ca! Le contesta.
1632680	1634780	Le manda un mensaje Brito a Domínguez.
1634920	1635740	Y le dice, ¡eh!
1635740	1637600	¡Oh! El servicio de la machine,
1637660	1639260	como siempre, paso por boxes.
1639640	1641140	El millonario pasa por boxes.
1641740	1642680	En la conmebar.
1643140	1645280	¡Ca, ca, ca, ca, ca! Le responde.
1645780	1647560	Y yo les advertí de esto, hijos de
1647560	1649500	Remil, puta. Es como el poema
1649500	1651560	ese comunista de Bertolt Brecht, que primero
1651560	1653340	vienen con vos, pero después con otro,
1653380	1655500	después con otro. Entonces, claro, primero
1655500	1657620	se garchan a Boca, que somos
1657620	1660020	monos, y es tipo, ¡oh!
1660620	1661320	¡Boca no!
1661760	1664000	¡Boca enojado! ¡Boca, boca!
1664000	1665960	Así Boca lidia con
1665960	1667800	Boca lidia con su frustración siempre igual.
1668200	1670240	Vino el VAR. Nos cagó
1670240	1672400	16 goles. Inventó otros 3.
1672820	1674600	Hicimos, y banco esto, ¿eh?
1674640	1676120	Y fue todo el Consejo de Fútbol
1676120	1678100	a tratar de pelearse con brasileros.
1678460	1680020	Boca, y esto lo banco. Boca intentó
1680020	1682040	defender su honor. ¡Boca!
1682520	1683660	¡Nooo! Así.
1684120	1686000	Y los derridores estaban tipo, ¡ay!
1686900	1687460	¡Mira!
1688620	1690180	¡Ay! ¡Voy acá con mi
1690180	1692000	monóculo! ¡Ay!
1692000	1693740	¡Mi paladar es tan negro!
1694340	1695840	¡Ajajaj! ¡Ay!
1696100	1698340	¡Ay por favor! ¡Mira esto, dominguez!
1698560	1699920	¡Ay! ¡Mira cómo rebolean
1699920	1701760	el! ¡Ay, qué grasa estos monos!
1701800	1704020	Y se saca toda mi cacha. ¡Mirad! Se saca su
1704020	1705920	monóculo y ¡ah! ¡Ah! ¡Ah! ¡Ah!
1705920	1708140	Se me empañó el monóculo de tanto reír
1708140	1710340	o dominguez. ¡Así!
1710520	1712080	Y se rieron. Y yo les
1712080	1714120	dije, la máquina viene por todos
1714120	1716500	nosotros. Vino por Boca
1716500	1717820	y va por ustedes también.
1718140	1720280	¿Qué pasa ahora? Se fue Don Ofrio.
1720280	1724960	Viene o Palmeirinhas, Dominguez está bailando en G.I.'s, ¿sí?
1725780	1726580	¿Y qué pasa?
1728240	1730320	OVAR, OVAR, NOW RESPONGE!
1731420	1734740	OVAR, NOW RESPONGE, O MILLIONARIOS!
1735100	1736960	OVAR, NOW RESPONGE, O GIVE A PLAY!
1737580	1740200	Porque lo tienen, y esto yo no lo digo como elogio,
1740400	1744200	yo creo que estamos frente a una oportunidad histórica.
1744460	1745080	¿Por qué?
1745480	1746140	¿Vieron lo que hicieron?
1746260	1747660	¿Ustedes se piensan que todo es casualidad?
1747660	1751040	¿Ustedes vieron el despliegue pornográfico de plata
1751040	1754040	que hizo Palmeiras con el elenco entero de The Voice?
1754940	1756820	The Voice es una gran serie,
1757060	1760660	caracterizada por ser la serie con más sex appeal del planeta.
1761440	1764460	The Voice es básicamente una oferta sexual y de sangre.
1764860	1766300	Vos ves un capítulo de The Voice
1766300	1768880	y vas a terminar en frenesí, excitado,
1769280	1771660	con ganas de coger y pelear, básicamente.
1772340	1772780	¿Qué hizo?
1772980	1774420	O Palmeiras dijo,
1774420	1777260	traeme todo este elenco, ¿cuánto sale?
1777340	1780860	Tengo Riais ilimitados, soy muy grande, soy muy brasilero,
1780980	1783820	tengo mucha plata, y desde que hay una máquina que decide esto,
1784040	1785480	puedo pagar cualquier copa.
1785600	1786320	¿Puedo pagar cualquiera?
1786780	1790700	Se trajo al elenco entero y los pusieron a bailar para ellos.
1791040	1793520	Les pusieron camisetas del Palmeiras y le dijeron,
1793800	1795180	bailen, bailen, ¿de dónde son ustedes?
1795180	1796480	¿Ustedes son yankee, son británicos?
1796500	1797420	No me importa, yo soy brasilero.
1798060	1800200	Tengo 16 veces su extensión territorial.
1800620	1802260	Mirá mis Riais, baila para mí.
1802260	1804900	Y todos los boludos de The Voice
1804900	1807980	tuvieron que cada uno ponerse una puta camiseta del Palmeiras
1807980	1809960	no entendiendo ni qué club era,
1810280	1811820	porque no les puede chupar más un huevo,
1811900	1813420	lo cual te da más poder, ¿eh?
1813420	1814380	No menos poder.
1814800	1819260	Y antes, antes, el hijo de puta de Jamie Lannister,
1820920	1823440	Jamie Lannister, de Game of Thrones,
1824300	1825120	venía a la boca.
1827520	1831080	Pero, o sea, ¿tú de qué piensan que estoy pelotudeando acá?
1831940	1834900	¿Ustedes son boludos y no lo ven?
1835400	1838440	Y vengo programa tras programa diciéndole,
1838540	1840080	che, che, esto está pasando.
1841220	1843780	Antes Jamie Lannister paseaba por la boca
1843780	1845080	y no se los digo como bostero,
1845780	1850580	si Brito trae al elenco entero de la serie de la Pindonga,
1850700	1852380	está bien, pero ¿saben por qué no pueden?
1852480	1855500	Porque quieren ir a Brasil, hijos de puta.
1856140	1857280	Quieren ir a Brasil.
1857280	1860280	Y esto lo permitieron todos ustedes,
1861100	1862960	con esas opiniones de mierda, tipo,
1863420	1867120	¡ay, con el VAR se acaban las injusticias en el fútbol!
1867480	1868880	¡No me estás jodiendo!
1870160	1874640	La máquina lo que hace es servir a quien más guieta junte,
1874920	1876360	a quien más guieta junte.
1876900	1880360	Y no vamos, dentro de muy poco no vamos a poder competir.
1880580	1883200	Hay que hacer, ahora quiero pasar a otra parte,
1883800	1886860	sea este, sea este momento bóver,
1886860	1890140	esta es mi propuesta, acá desde Maga.
1890360	1892800	Mi propuesta es, compatriotas,
1893000	1894860	que aprovechemos este momento bóver.
1895420	1896920	Hagamos un pacto,
1897040	1899020	hagamos un pacto futbolístico,
1899380	1900660	hagamos un pacto futbolístico
1900660	1904100	y si lo hace bóver, después vamos sumando a los otros clubes estos de mierda,
1904140	1905200	los que son ustedes también.
1905760	1906880	Una firmita ahí abajo.
1907660	1909580	Pero hagamos lo primero bóver, ¿sí?
1909680	1911340	Hagamos primero un pacto bóver.
1911600	1913400	El pacto tiene que ser no a la máquina.
1913400	1916600	Y no se trata de que me cague hoy a mí y mañana a vos
1916600	1917400	y nos vayamos riendo.
1918180	1920080	Está bien, nos podemos reír un rato.
1920240	1924120	Hay un placer, no hay nada más placentero que el fracaso del rival, todos lo sabemos.
1924680	1926440	Pero nos va a agarchar Brasil siempre.
1927080	1929400	Es un problema y es un problema a escala planetaria.
1930400	1933480	Lo río platense, espiritualmente,
1933800	1935600	es incompatible con la máquina
1935600	1937960	porque es un futbol tanguero.
1939040	1940720	El espíritu animal de nuestro futbol
1940720	1942820	es aguerrido, melancólico y llorón.
1942820	1945820	Nuestros futbolistas no disfrutan de ser futbolistas.
1946780	1950880	Sufren, están mambeados, están enojados, se pelean en la cancha.
1951220	1953560	Los brasileros, cuando se pelean, juegan mal
1953560	1955880	porque les entran mal las fichas.
1956020	1959000	Entonces, para el brasilero, la máquina es lo mejor del mundo.
1959280	1960740	Ellos se dedican a hacer
1962140	1964340	a tirar esas vergas que hacen
1964340	1967940	porque juegan, juegan, son felices.
1968120	1972040	Hacen triple sombrerito en el área chica, viene otro, se ríe,
1972040	1975520	se va de joda, se enfiesta con 17 personas
1975520	1978280	de cuatro géneros diferentes al mismo tiempo,
1978540	1981040	vuelve, se va a la playa, se toma un caipiriña,
1981900	1983760	aumenta dos kilos, juega mejor.
1984780	1986700	Cada vez, ustedes son los mismos boludos
1986700	1988480	que comparten las fotos de Neymar
1988480	1991640	con más pancita y ponen jaja, no llega al mundial.
1991940	1994900	Son boludos, se está carioquizando.
1995600	1997260	Neymar, lo único que le queda
1997260	1999180	es apostar a la mística carioca.
2000200	2002180	Neymar está a tres asados
2002760	2005480	y cuatro fiestas samba
2005480	2007600	de ganar una copa.
2007940	2008840	No entrenamientos.
2009140	2010760	Neymar no tiene que entrenar nunca más.
2011280	2014560	Si yo ya lo he dicho, si yo fuera rebordado, rebordinio,
2014880	2018600	que hace o maguiña, primero que estaría más feliz que nunca.
2019120	2021880	Porque diría, los argentinos, nadie tame nada.
2022300	2024160	No tame nada, argentinos.
2024620	2027240	Y después haría un seguimiento de las fotos de Neymar
2027240	2030320	cada vez con más panza en estado de celebración total.
2030920	2033380	Neymar tiene que estar flaco y en lo posible triste,
2033760	2036100	porque cuando el brasilero es feliz es invencible.
2036800	2038780	En cambio, el argentino, jugando al fútbol,
2038980	2041020	no necesariamente es invencible feliz.
2041460	2043540	El argentino es invencible jugando al fútbol
2043540	2049240	cuando tiene esa cosa de la ventajita, esa bilardeada,
2050100	2053360	esa cosa medio potrera, tiene que raspar.
2053660	2055180	El argentino, para salir campeón,
2055180	2057160	tiene que venir de underdog primero,
2057640	2059600	siempre tiene que querer demostrar en la cancha,
2059880	2061440	tiene que elevar el picante
2061440	2064040	y tiene que meter un par de faltas innecesarias.
2064740	2065680	El VAR nos mata.
2066960	2068380	El VAR nos liquida.
2069420	2070580	¿Cómo puede ser?
2071040	2073440	Claro, acá dicen, el odio es más importante.
2074160	2077120	El argentino, para jugar al fútbol, se nutre del odio.
2077460	2079140	El brasilero de la felicidad.
2079620	2080960	¿Y qué penaliza más el VAR?
2081160	2082340	Penaliza más el odio.
2082540	2084280	El brasilero no tiene drama en no hacer faltas.
2084280	2085740	El brasilero no te hace falta.
2086000	2088360	El brasilero juega al fútbol sin hacer faltas.
2088440	2093180	Solo hay algunas excepciones de brasileros con mística argentina.
2093880	2094900	Solo algunos.
2095200	2097100	Pero el brasilero arquetípico,
2097140	2099100	el brasilero arquetípico,
2099920	2102660	que quizás nunca llegó a ser más perfecto
2102660	2105120	que con Ofenómeno, con el gordo Ronaldo,
2106220	2108620	quizás ese es el brasilero Ronaldinho también,
2108660	2110340	bueno, toda esa selección, no, el pentacampeado.
2110840	2112700	El pentacampeado.
2112700	2115040	Pero cuando liberaron al brasilero con Getural,
2115460	2116700	vos sabías que eran invencibles.
2116920	2118420	Porque estaban todos muy felices.
2118620	2120380	Claro, Felipe Mello nació en Villa Dominico.
2120460	2122480	Acá me dice Alejo 29.
2122760	2125820	Felipe Mello sería un excelente jugador de boca.
2126600	2127960	Excelente jugador de boca.
2128700	2130560	O del ascenso argentino también.
2131100	2133240	Excelente. No es brasilero, es argentino.
2133440	2134340	Se entiende esto.
2134580	2137900	Me alegra que ya nos vayamos entendiendo de una vez.
2138040	2138740	De una vez.
2141140	2143220	Por eso me parece importante señalar
2143220	2145400	que tenemos que frenar el bar, loco.
2145720	2147760	Es una tragedia haberlo aceptado así.
2148080	2149580	Y son todos cómplices.
2149920	2151080	Y yo no quiero, viste, agarrar,
2151080	2153600	no voy a entrar en que vengan uno por uno
2153600	2154520	los que querían el bar,
2154880	2158240	porque yo no tengo síndrome de vagón lleno nunca.
2158760	2162080	Cada converso que tengamos para el lado contra la máquina
2162080	2164800	será un soldado más en nuestras filas.
2164960	2168620	Yo solo necesito señalarles la gravedad de lo que está pasando.
2168620	2170920	La tremenda gravedad.
2171220	2174360	Felicito a los equipos argentinos que quedaron en la Libertadores.
2174860	2177200	Permítanme decirles, ojalá,
2177200	2178040	mirad lo que voy a decir,
2178580	2180020	ojalá ustedes venzan a Brasil.
2180640	2182860	Pero Brasil, junto a la máquina,
2183320	2184600	junto a Dominguisiño,
2185000	2187720	los van a hacer mierda.
2188060	2189500	Porque está comprado.
2189900	2190920	Porque ya está.
2191160	2192380	Porque tienen reais.
2192860	2195440	Porque tiene un volumen de mercado mucho más grande que el nuestro.
2195440	2198680	No podemos estandarizar esas reglas mecánicas,
2199080	2200220	que se yo, que poronga.
2200580	2202060	¿Me entienden? ¿Me siguen?
2202480	2204460	Con esto termino mi advertencia.
2205260	2206280	Me interesa. ¿Tenemos audios?
2206480	2207280	Hay gente que ha mandado.
2207640	2209780	A ver, mandame audios de agoveros. A ver qué dicen también.
2210020	2213340	11-39-39-88-88
2213340	2216200	si quieren intercambiar ciencias de esto que venimos hablando.
2217580	2219560	¿Y ahí, o mi amigón Rebortinho?
2220020	2222040	A gente está te esperando aquí en Brasil.
2222040	2225040	A gente está te esperando Rebordão, Rebortinho,
2226280	2227320	para jugar futebol.
2227500	2230160	Para con eso de ser argentino, ser brasileiro.
2230980	2231040	Ven.
2231040	2232520	Cumprimento y un abrazo,
2232720	2234060	dice Brasil, para o Maga.
2234360	2235560	Ven. Ven.
2236000	2237680	Ven que son unos hijos de puta.
2238660	2241460	Este audio lo mandó un brasileiro.
2241720	2244480	Un brasileiro escuchando Maga atentamente.
2244860	2248420	No lo mandó un argentino hablando en portugués.
2248520	2250180	Lo mandó un brasileiro.
2250180	2252540	Y son tan hijos de puta los brasileiros
2252540	2254680	que ni siquiera se calientan.
2254980	2256580	Y eso es lo peor.
2256800	2258180	Ahí vos sabes que el brasileiro
2258740	2259820	ganó de verdad.
2260340	2261840	Cuando vos le haces una falta
2261840	2265180	al tobillo, en un fútbol playa falopa,
2266220	2268180	porque fuiste de vacaciones a Florianópolis,
2269000	2272000	porque te quedó el último tirón de devaluación,
2272300	2274680	y dijiste, más sí, me voy a Brasil.
2274980	2276760	Te invitan unos brasileiros a jugar.
2277080	2279360	Juntas otros cuatro argentinos que están por ahí.
2279360	2281640	El brasileiro te está ganando 4-0.
2281780	2283340	Y vos decís, ya está, loco.
2283540	2284540	Le voy al tobillo.
2285120	2286160	Le haces la falta.
2286520	2289600	Y el brasileiro se levanta riendo.
2290160	2291360	Con esa sonrisa de Ronaldinho.
2292900	2294900	¿Qué vieron que Ronaldinho es el brasileiro perfecto?
2295280	2296040	Porque él no estaba...
2296040	2297240	Ustedes saben esto de Ronaldinho,
2297300	2298800	que en realidad es un gesto que tiene.
2299180	2301360	Es como el Joker, que no se está riendo.
2301480	2302540	Es una condición, ¿viste?
2302640	2304460	Es una tarjeta que te dice, perdón,
2304460	2305340	no puedo evitarlo.
2305340	2307340	Ronaldinho es tan brasilero...
2308240	2309520	Ronaldinho es tan brasilero,
2309860	2311140	que no puede no reír.
2311540	2313120	Por eso era el brasileiro perfecto.
2313380	2314600	Por eso era tan poderoso.
2314920	2316460	Porque incluso enojado hacía así.
2319100	2319340	Así.
2320600	2321940	Cuando vos le metes una falta al brasileiro
2321940	2322720	y estás así,
2324000	2325720	vos le decís, tipo, ¡no!
2326680	2328320	Y estos hijos de puta,
2328780	2330280	que nos ven haciendo esto,
2330700	2331160	mandan hoy diciendo,
2331360	2332220	¡oh, maquiño!
2332220	2333020	¡Oh!
2333240	2335820	Te desean suerte los brasileros.
2336080	2337620	Los brasileros perdieron, boludo.
2337940	2339380	Los brasileros son unos hijos de puta.
2340040	2341540	Perdieron 7-1 con Alemania
2341540	2343320	y estaban de joda.
2343640	2344800	De joda estaban.
2345560	2348220	Y ya estaban poniéndose la casaca alemana
2348220	2349960	para la final con la Argentina.
2350480	2351240	Riendo.
2352400	2353920	Haciendo zambas.
2355280	2356220	Incluso si lloraban,
2357320	2358460	reían, ¿entendés?
2359180	2359940	Reían.
2359940	2362080	Y eso es lo que está pasando.
2362500	2364520	Porque saben que tienen ¡oh, maquiña!
2366160	2367200	¡Oh, maquiña!
2367220	2368080	Se llama el bar.
2368720	2370740	No se llama más bar ni máquina.
2371140	2371940	Se llama ¡oh, maquiña!
2372980	2374020	Es brasilera.
2374280	2375500	Y nos va a hacer mierda.
2375760	2378040	¿Tenemos más audios? Manden menos más.
2379460	2380620	¿Qué haces, compatriota?
2380780	2381260	¿Cómo va?
2382220	2383800	Che, acá,
2384040	2386320	desde esta vereda valoramos mucho la propuesta
2386320	2388340	de que Bauer debe ir contra la máquina.
2389280	2390340	Parece muy loable.
2392780	2393380	Pero...
2393380	2394280	Pero vos...
2394280	2395620	Vos me has entrenado.
2396000	2398000	Vos me has enseñado
2398000	2400780	a distinguir estas trampas dialécticas.
2401180	2402380	Por lo que yo te respondo que
2402380	2404600	Ribera jamás debe asociarse
2404600	2405320	a Boca en nada.
2406080	2408840	Es más, debe coincidir con Boca en esto
2408840	2410180	y luego votarle en contra.
2410620	2412520	Votar diferente y quedar bien con Conmebol.
2413080	2414240	Eso es lo que debe hacer Ribera.
2418660	2420400	Ay, Dios.
2422160	2424840	Sos tan gallina que es imposible, boludo.
2425300	2426060	Puta madre.
2426240	2428620	Encima está bien lo que dice. Ya sé.
2429680	2430340	Por eso estamos condenados.
2431840	2433260	Estamos condenados al fracaso.
2434540	2436800	Ay, son unos hijos de puta, boludo.
2436860	2438260	Es perfecto el audio.
2438860	2440460	Es apoyar
2440460	2442260	y a último momento, cuando
2442260	2443520	Dominguez esté por decir
2444340	2446140	bueno, si todos están de acuerdo,
2446140	2448060	supongo que vamos
2448060	2449380	marcha atrás con el VAR.
2449800	2451780	Ahí Brito se para y dice
2451780	2453200	yo banco el VAR.
2453720	2456140	No, no, otra vez no.
2457740	2460020	No taguén. Y Boca claramente
2460020	2461920	no entendería la jugada.
2462460	2464140	Porque Boca
2464740	2465880	estaría en esa mesa,
2465960	2467760	en esa gran confederación y diría
2467760	2470520	Boca, Boca, Boca.
2470980	2472040	Se miraría al entremiembro
2472040	2473620	del consejo. Boca,
2473620	2474900	Boca.
2476460	2477260	Boca.
2478420	2479500	Tweet. Tweet del
2479500	2481620	Patrón Bermúdez. Boca, Boca.
2482820	2483620	Boca.
2483960	2484760	Boca.
2485600	2487920	Ah, ah, Boca.
2488700	2489440	Ay, Dios.
2490280	2491680	Y River sacaría
2491680	2493460	un comunicado de verga,
2493640	2495880	boludo, un comunicado. Todo bien escrito,
2496040	2498080	boludo. Todo bien escrito.
2498800	2499600	Porque
2499600	2501660	no sé, Brito es banquero
2501660	2503440	y politólogo, ¿viste?
2503920	2505200	Y tiene un máster
2505200	2507860	en política de género.
2508180	2509380	O sea, no sé, no importa.
2509660	2511500	Pero sacaría un comunicado
2511500	2513560	como diciendo, la verdad,
2513720	2515720	bueno, es un orgullo ser
2515720	2517540	punta de lanza de la tecnología
2517540	2518620	en la región.
2519400	2521480	Estamos modernizando el fútbol.
2521800	2523120	Gracias con Mebol.
2524840	2526100	Y Boca lo retweetería
2526100	2526800	con comentario.
2527260	2527900	Boca.
2527900	2528620	Ah.
2530160	2530940	Ah, Boca.
2532880	2533480	Boca.
2533480	2534440	Esto haría Boca.
2535280	2537180	Ah, o sea, Boca
2537180	2539200	no llegaría
2539900	2541540	retóricamente a procesar la traición.
2542240	2542800	Ubican.
2543280	2544680	Vieron en Corazón Valiente
2544680	2547040	la escena de Emile Gibson cuando
2547040	2549000	desenmascara a Robert de Bruce
2549000	2550760	y se da cuenta que era su amigo
2550760	2553340	y no le puede decir nada. Es como que solo hace
2553900	2554400	ah.
2554400	2556540	Oh, Boca.
2557240	2558400	Así es más, necesito
2559820	2560960	necesito un edit
2560960	2562140	de Bruno, Bruno
2562140	2564320	Ancánfora, el gran bostero,
2564540	2566420	el gran artista bostero de
2566420	2568400	Mel Gibson con la pintura
2569000	2570400	para lo que es su habilidad. Esto es
2570400	2572580	extremadamente simple para él. Pintado
2572580	2573580	de Boca, tipo diciendo,
2574660	2575260	Boca.
2576140	2577940	Qué grande Boca, boludo.
2578300	2580340	¿Ustedes vieron la conferencia de prensa de Boca?
2581740	2582140	¿En serio?
2582140	2583920	¿Ustedes vieron la conferencia de prensa de Boca?
2584300	2585600	¿Saben cómo me siento con Boca?
2585960	2588400	Tengo una mezcla entre miedo
2588400	2589760	y excitación.
2590680	2592300	Porque, por un lado, me queda claro
2592300	2594140	que fue muy Boca.
2595100	2596060	Dice Carpiccio
2596060	2596740	22.
2598220	2599780	Por un lado, me queda claro
2599780	2602520	que Boca y Román son
2603540	2604020	incondicionables.
2604620	2605840	O sea, es su objetivo eso.
2606180	2608120	No hay nada que se le pueda
2608120	2610280	decir a Boca que lo haga salir
2610280	2611460	de sus bocaplanes.
2612420	2613820	Y al mismo tiempo, siento
2614780	2616080	como si en el medio de...
2616080	2617600	¿Saben qué hubiera pasado en Titanic
2620300	2621180	si el
2621780	2622220	piloto
2622220	2623220	hubiera sido de Boca?
2623980	2626300	En Titanic. Vieron que en un momento detectan
2626300	2627360	que le van a dar al iceberg.
2628520	2629660	Si en Boca,
2630020	2632060	si el piloto en Titanic hubiera sido de Boca,
2632400	2634620	habría dicho, ve el iceberg y dice
2636060	2636500	Boca.
2637420	2638300	Máxima aceleración
2638300	2640000	y darle al iceberg.
2640700	2642780	Y en algún punto debo confesar,
2642880	2644620	como dijo el gallina que mandó un audio,
2644960	2646900	que yo, como copiloto del Titanic,
2647800	2648340	diría,
2648740	2649140	Boca.
2649900	2651920	Y me agarraría fuerte de algo
2651920	2654400	y diría, vamos a darle con todo
2654400	2656300	ese iceberg de mierda, porque capaz
2656300	2658500	lo atravesamos. Y en una de esas
2658500	2660540	lo atravesás, boludo. En una de esas
2660540	2662340	lo atravesás. Porque después,
2662460	2664740	viste, vos querés
2664740	2667040	doblar y te rasga el costado.
2667040	2669060	Es exactamente la escena de The Voice
2669060	2671000	con la ballena. Aparece
2671000	2673040	The Deep, hay una ballena y Butcher
2673920	2674440	...
2674440	2676820	Siempre me dio risa, porque la ballena ocupa
2676820	2679180	este espacio, pero hay un montón de
2679180	2680680	agua, se entiende al lado.
2680800	2682960	Y hay una lancha y podías hacer así,
2683240	2685220	podías hacer asá, podías esperar.
2686580	2687200	Y Butcher
2687200	2688480	dice, Boca.
2689460	2691100	Y dice, voy a acelerar con
2691100	2692700	todo y voy a atravesar el problema.
2693120	2695140	La lógica de Boca es atravesar
2695140	2695920	todos los problemas
2696640	2698740	con máxima aceleración.
2699560	2700960	Y nosotros tenemos, Ameal,
2702140	2703340	que hay mucha gente
2703340	2705000	que hace paralelismo entre Boca y el
2705000	2707080	Frente de Todos. Hay similitudes.
2707360	2709200	¿Por qué? Porque claramente
2709200	2711540	el poder está localizado 100%
2711540	2713080	en Román, como lo está 100%
2713080	2715120	en Cristina. A diferencia
2715120	2716920	del Frente de Todos, Boca funciona
2716920	2718080	mejor que el Frente de Todos.
2719780	2720840	¿Quieren saber por qué?
2721180	2722900	No se enojen antes, ¿quieren saber por qué?
2722900	2724760	Porque Ameal,
2724800	2726940	a diferencia de Alberto, aceptó su
2726940	2727560	lugar.
2729460	2731080	¿Ustedes vieron la conferencia de prensa de Ameal?
2732800	2732900	Habló
2734440	2735720	48 segundos.
2736420	2736880	Agarró
2736880	2739100	y dijo, hola.
2739420	2740580	Ustedes saben cómo es Boca.
2741600	2742860	Le pido a los medios que
2742860	2744900	transmita esto con mucha claridad.
2746540	2747120	Larga vida al
2747120	2748940	consejo. O
2748940	2752880	sagrado consejo. Las
2752880	2753480	mentiras.
2753480	2754620	Y se fue a la casa
2754620	2756100	a ser feliz.
2757300	2758640	Mira, acá dicen Ameal Títere
2758640	2760460	intentando desestabilizarlo.
2760960	2762620	Ameal ahora en su casa
2762620	2765000	está chupando champagne y le están tirando la
2765000	2765740	goma.
2768560	2769280	Perdón que lo diga así.
2769820	2771260	No está tan mal
2771260	2773020	ser un títere a veces.
2773480	2774280	¿Qué es mejor?
2774700	2776440	Dar una conferencia de prensa y aceptar
2776440	2779340	tu lugar. Imaginen una conferencia
2779340	2780420	de prensa de Alberto así.
2781060	2782820	Habla y dice, bueno
2783340	2784600	ustedes saben cómo es esto.
2785280	2786380	Cristina es muy grossa.
2787160	2789260	Muy grossa. Y van a anunciar
2789260	2789900	algunas medidas.
2791760	2792900	Permiso, debo ir al tocador.
2793420	2794000	Y se va.
2794840	2796760	Y que otros se fumen esa mierda.
2797280	2798340	Es un pactazo.
2800100	2801340	A diferencia de lo que le
2801340	2802700	pasa a Gallardo
2804020	2805460	son dos locuras
2805460	2807360	muy distintas en este momento
2807360	2808860	de los estados de profundización.
2809200	2811580	Boca está en una plena profundización corporativa.
2812420	2813700	Boca y Loboca
2813700	2815540	está rodeado del consejo.
2815960	2816700	Es inapelable.
2817320	2819000	No le entra una bala.
2820020	2821480	Y eso a mí me produce una mezcla
2821480	2823580	entre miedo y frenesí y fascinación
2823580	2825220	como les digo. Es decir
2826060	2827320	el anuncio de mañana
2827320	2829260	en Boca, por ejemplo, yo lo único
2829260	2831160	que pido es por favor, porque estuve escuchando
2831160	2832840	igual hubo todos los rumores posibles.
2833140	2834680	Por favor que no venga BKCC.
2834680	2836340	Porque no se me ocurre
2836340	2837960	alguien menos Boca que BKCC.
2838940	2840980	Crespo es más Boca que BKCC.
2841100	2842220	¿Me entienden?
2842860	2844620	De verdad, Hernán Crespo es
2844620	2847120	un poco más Boca que BKCC.
2847640	2848760	No voy a
2848760	2849980	elaborar.
2850060	2850600	No.
2852620	2854740	Pero Crespo es más Boca que
2854740	2856820	BKCC. No quiero
2856820	2858700	a BKCC. Confío en Loboca
2858700	2861000	del consejo para que hagan lo más Boca posible.
2861300	2863060	Que quizás es seguir quemando
2863060	2865380	gente de reserva hasta el fin
2865380	2867340	de los tiempos.
2867600	2869180	Pero ustedes se dan cuenta que mañana
2869180	2871060	Boca puede anunciar tanto un nuevo técnico
2872480	2873340	como que
2873340	2875300	no sé, primera misión
2875300	2877060	tripulada de Boca a la luna.
2878640	2879060	O sea
2879060	2880840	mañana puede salir el consejo a decir
2880840	2883140	vamos a mandar a Isquierdos
2883140	2884720	a la luna. ¿Cómo?
2885560	2887300	Sí. Nos pareció
2887300	2889220	muy Boca. Perdón.
2889300	2891560	Si yo te lo formulo así. ¿Qué es más Boca
2891560	2893560	que ser el primer bostero en la luna?
2894440	2894920	Nada.
2895900	2896540	¿Tienen razón?
2897420	2899960	Y si lo anuncian
2899960	2901620	Boca va a llegar a la luna.
2901820	2903820	El consejo podría anunciar eso.
2904760	2905280	Boca va
2905280	2907160	está estudiando mandar a Isquierdos a la luna
2907160	2910000	ser el primer bostero flotando en el espacio.
2911920	2913040	¿Eso es una posibilidad?
2913360	2915340	Que es muy distinta a la locura de Gallardo.
2915840	2917780	Gallardo, como bien me decía el científico
2917780	2919320	gallina, Federico Mochi,
2919320	2921180	a quien le mando un gran saludo,
2921460	2922980	Gallardo está en una espiralización,
2923120	2925320	un descenso a la locura mucho más solitario.
2926480	2927200	Es más parecido
2927200	2929540	al Coronel Kurtz en Apocalypse Now.
2930020	2931180	Gallardo está
2931180	2933280	encerrado en una torre de marfil
